"BSA Member ID","First Name","Middle Name","Last Name","Advancement Type","Advancement","Version","Date Completed","Approved","Awarded"
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #3C[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #3C[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #3C[3]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #4A",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #4B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #5A[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #5A[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #5A[3]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #5B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Swing! (pre-2015) #6",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #1a[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #1a[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #1b[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #1b[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #1c[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #1c[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #2 Adventure Option",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #a in 2 Option A",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #b in 2 Option A",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #c in 2 Option A",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #a in 2 Option B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #b in 2 Option B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #c in 2 Option B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #3a",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #3b[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #3b[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #3b[3]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #3b[4]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #3b[5]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #3c",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #4a[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #4a[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #4b",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk #5",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #2A[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #2A[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #2A[3]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #2A[4]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #2A[5]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #2B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #3A[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #3A[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #3B[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #3B[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #3C[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #3C[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #4",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #5A[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #5A[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #5B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #6A[1]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #6A[2]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #6B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Tech Talk (pre-2015) #7",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #1A1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #1A2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #1B1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #1B2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #1C1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #1C2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #2AdvOpt",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #2A",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #2B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #3A",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #3B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #3C",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #4A",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #4B",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #5",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Uncovering the Past #6",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #1[A]1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #1[A]2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #1[B]1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #1[B]2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #1[C]1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #1[C]2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #2[A]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #2[B]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #2[C]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[A]1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[A]2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[A]3",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[A]4",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[B]1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[B]2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[B]3",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[C]1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[C]2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[C]3",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[C]4",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[C]5",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[C]6",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[C]7",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[D]1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[D]2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[D]3",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[D]4",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #3[D]5",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #4[A]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #4[B]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #4[C]",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Nova Award - Up and Away #5",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3a",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3b",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3c",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3d",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3e",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3f",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3g",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3h",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3i",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3j",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3k",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3l",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Bear) #3m",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3a",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3b",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3c",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3d",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3e",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3f",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3g",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3h",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3i",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3j",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3k",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3l",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Tiger) #3m",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3a",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3b",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3c",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3d",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3e",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3f",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3g",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3h",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3i",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3j",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3k",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3l",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Webelos) #3m",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #2",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3a",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3b",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3c",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3d",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3e",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3f",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3g",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3h",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3i",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3j",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3k",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3l",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2010 (Wolf) #3m",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2015 (Bear) #1",,"1/1/2017",0,
1234567890,"Elijah","","Smith","Award Requirement","Cub Scout Outdoor Activity Award v2015 (Bear) #2a",,"1/1/2017",0,
